시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강동구 둔촌동,603,603,0,프라자,109.07,202001,23,88000,3,1984,천호대로 1240
서울특별시 강동구 둔촌동,70-5,70,5,현대2,79.79,202001,13,85000,10,1988,풍성로65길 34
서울특별시 강동구 둔촌동,135-1,135,1,현대3,79.99,202001,9,70000,6,1988,진황도로 211
서울특별시 강동구 둔촌동,135-1,135,1,현대3,79.99,202001,13,70000,4,1988,진황도로 211
서울특별시 강동구 둔촌동,135-1,135,1,현대3,79.99,202001,27,75000,10,1988,진황도로 211
서울특별시 강동구 둔촌동,89,89,0,현대4,84.94,202001,20,82500,3,1996,진황도로61길 7
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.93,202001,4,100000,14,1985,상암로 251
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.93,202001,20,102000,14,1985,상암로 251
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.11,202001,11,113000,14,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.11,202001,11,94500,27,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,49.68,202001,11,91800,18,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,78.84,202001,17,115000,14,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,78.84,202001,18,135000,12,2019,양재대로 1650
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,202001,3,77000,14,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,202001,15,60000,8,1999,상암로51길 54
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,202001,17,60300,8,1999,상암로51길 61
서울특별시 강동구 명일동,270,270,0,삼익가든,117.76,202001,28,127000,3,1984,상암로 225
서울특별시 강동구 명일동,270,270,0,삼익가든,82.45,202001,30,101700,4,1984,상암로 224
서울특별시 강동구 명일동,15,15,0,삼익그린2차,84.755,202001,10,118500,4,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,107.56,202001,14,140000,10,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,84.755,202001,15,115000,14,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,66.87,202001,15,98000,3,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,84.755,202001,18,111500,2,1983,고덕로 210
서울특별시 강동구 명일동,15,15,0,삼익그린2차,66.87,202001,18,101000,14,1983,고덕로 210
서울특별시 강동구 명일동,41,41,0,삼환고덕,84.644,202001,8,85000,2,1987,고덕로62길 126
서울특별시 강동구 명일동,44,44,0,신동아,127.33,202001,6,144000,14,1986,고덕로 240
서울특별시 강동구 명일동,44,44,0,신동아,81.07,202001,23,110000,6,1986,고덕로 240
서울특별시 강동구 명일동,312-257,312,257,우성102동,84.97,202001,11,59400,5,2004,고덕로38길 34-8
서울특별시 강동구 명일동,312-257,312,257,우성102동,84.97,202001,30,55000,2,2004,고덕로38길 34-8
서울특별시 강동구 명일동,54,54,0,한양,84.92,202001,16,109000,13,1986,동남로71길 19
서울특별시 강동구 명일동,354,354,0,형인허브빌,84.43,202001,13,60000,11,2002,상암로49길 13
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,84.96,202001,10,89900,8,2011,상일로 74
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,59.72,202001,20,71800,4,2011,상일로 74
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,84.96,202001,22,91000,14,2011,상일로 74
서울특별시 강동구 상일동,490,490,0,고덕리엔파크3단지,84.98,202001,31,87000,3,2011,상일로 74
서울특별시 강동구 상일동,515,515,0,고덕숲아이파크,59.93,202001,21,104000,5,2018,고덕로80길 134
서울특별시 강동구 상일동,520,520,0,고덕아르테온,59.98,202001,3,81000,6,2020,고덕로 360
서울특별시 강동구 상일동,473,473,0,동아,84.94,202001,8,52000,7,1997,상암로81길 7
서울특별시 강동구 상일동,473,473,0,동아,59.25,202001,10,40000,15,1997,상암로81길 7
서울특별시 강동구 상일동,473,473,0,동아,59.25,202001,16,39400,7,1997,상암로81길 7
서울특별시 강동구 상일동,473,473,0,동아,59.25,202001,17,39000,19,1997,상암로81길 7
서울특별시 강동구 상일동,473,473,0,동아,59.25,202001,18,40000,16,1997,상암로81길 7
서울특별시 강동구 상일동,473,473,0,동아,84.94,202001,31,56000,9,1997,상암로81길 7
서울특별시 강동구 상일동,476,476,0,중앙하이츠,84.23,202001,16,76000,3,1992,구천면로 557
서울특별시 강동구 상일동,476,476,0,중앙하이츠,59.94,202001,17,69000,4,1992,구천면로 557
서울특별시 강동구 성내동,244-12,244,12,LIGA,84.91,202001,23,64000,13,2008,천호대로 1120
서울특별시 강동구 성내동,443-26,443,26,광남캐스빌(443-26),63.22,202001,11,42000,2,2009,양재대로91가길 98
서울특별시 강동구 성내동,604,604,0,금광포란재,84.99,202001,4,67300,9,2007,천호옛14길 28-39
서울특별시 강동구 성내동,434-13,434,13,다성이즈빌 아파트,53.72,202001,14,48900,8,2016,성내로 91
서울특별시 강동구 성내동,434-13,434,13,다성이즈빌 아파트,53.72,202001,31,48000,5,2016,성내로 91
서울특별시 강동구 성내동,457-4,457,4,동원,84.66,202001,17,67800,9,2002,성내로6나길 27
서울특별시 강동구 성내동,457-4,457,4,동원,84.66,202001,30,68500,10,2002,성내로6나길 27
서울특별시 강동구 성내동,456-8,456,8,동원2,84.83,202001,22,68500,13,2002,성내로6가길 29
서울특별시 강동구 성내동,419-1,419,1,둔촌역청구,84.98,202001,20,80500,10,1999,풍성로 196
서울특별시 강동구 성내동,419-1,419,1,둔촌역청구,84.98,202001,29,81000,11,1999,풍성로 196
서울특별시 강동구 성내동,565,565,0,선광,51.83,202001,18,41000,6,1997,성내로14길 18
서울특별시 강동구 성내동,565,565,0,선광,84.98,202001,28,63000,9,1997,성내로14길 18
서울특별시 강동구 성내동,600,600,0,성내3차e-편한세상,84.23,202001,11,62750,1,2004,천호대로162길 35
서울특별시 강동구 성내동,590,590,0,성내동삼성아파트,59.88,202001,2,69900,11,1999,풍성로 127
서울특별시 강동구 성내동,590,590,0,성내동삼성아파트,59.88,202001,4,67000,7,1999,풍성로 127
서울특별시 강동구 성내동,549-5,549,5,성내스테이,52.57,202001,8,59400,11,2018,성내로 54
서울특별시 강동구 성내동,549-5,549,5,성내스테이,52.57,202001,9,55000,7,2018,성내로 54
서울특별시 강동구 성내동,549-5,549,5,성내스테이,52.57,202001,31,52000,6,2018,성내로 54
서울특별시 강동구 성내동,410-15,410,15,성내웰빙시티,59.63,202001,31,49500,3,2018,풍성로51길 8
서울특별시 강동구 성내동,295,295,0,성안마을청구,59.93,202001,11,62000,16,2002,풍성로 114-1
서울특별시 강동구 성내동,295,295,0,성안마을청구,59.93,202001,15,54000,9,2002,풍성로 114-1
서울특별시 강동구 성내동,438-6,438,6,센츄럴(438-6),54.6,202001,16,29900,4,2000,양재대로91가길 70
서울특별시 강동구 성내동,194,194,0,에스케이허브진,33.71,202001,4,27900,7,2004,천호대로 1092
서울특별시 강동구 성내동,194,194,0,에스케이허브진,33.71,202001,7,28500,10,2004,천호대로 1092
서울특별시 강동구 성내동,194,194,0,에스케이허브진,33.71,202001,9,28400,12,2004,천호대로 1092
서울특별시 강동구 성내동,194,194,0,에스케이허브진,47.36,202001,11,47000,3,2004,천호대로 1092
서울특별시 강동구 성내동,194,194,0,에스케이허브진,47.36,202001,18,52800,11,2004,천호대로 1092
서울특별시 강동구 성내동,593,593,0,영풍마드레빌,80.31,202001,7,74000,11,2002,성내로6다길 15
서울특별시 강동구 성내동,593,593,0,영풍마드레빌,80.31,202001,7,74000,14,2002,성내로6다길 15
서울특별시 강동구 성내동,606,606,0,올림픽파크한양수자인,59.55,202001,17,91000,15,2016,성내로 80
서울특별시 강동구 성내동,446-17,446,17,올림픽파크힐,84.52,202001,23,52000,4,2005,성안로 18
서울특별시 강동구 성내동,599,599,0,우림루미아트,84.5,202001,5,59000,8,2004,양재대로101길 46
서울특별시 강동구 성내동,599,599,0,우림루미아트,84.5,202001,22,60500,7,2004,양재대로101길 46
서울특별시 강동구 성내동,25-1,25,1,이안강동,84.99,202001,22,57000,5,2006,천호대로162길 34
서울특별시 강동구 성내동,434-4,434,4,중명,52.24,202001,29,35000,6,1999,강동대로51길 75
서울특별시 강동구 성내동,410-2,410,2,중앙하이츠,84.95,202001,4,61000,7,2001,양재대로95길 53
서울특별시 강동구 성내동,545-8,545,8,집앤사 비키아파트,64.76,202001,3,65500,11,2019,성내로 79
서울특별시 강동구 성내동,545-8,545,8,집앤사 비키아파트,73.25,202001,4,73500,10,2019,성내로 79
서울특별시 강동구 성내동,545-8,545,8,집앤사 비키아파트,71.25,202001,9,73000,9,2019,성내로 79
서울특별시 강동구 성내동,545-8,545,8,집앤사 비키아파트,73.25,202001,14,73500,10,2019,성내로 79
서울특별시 강동구 성내동,545-8,545,8,집앤사 비키아파트,72.06,202001,16,72500,8,2019,성내로 79
서울특별시 강동구 성내동,545-8,545,8,집앤사 비키아파트,48.2,202001,17,56000,11,2019,성내로 79
서울특별시 강동구 성내동,196-8,196,8,코오롱(1차),59.96,202001,11,64500,8,1999,천호대로168길 25
서울특별시 강동구 성내동,196-8,196,8,코오롱(1차),84.69,202001,14,77000,14,1999,천호대로168길 25
서울특별시 강동구 성내동,605,605,0,파라디아,84.92,202001,6,87000,11,2010,천호옛길 30
서울특별시 강동구 성내동,448-14,448,14,하나플러스,59.86,202001,13,58000,9,2003,강동대로51길 12
서울특별시 강동구 성내동,594,594,0,한솔브리즈,107.86,202001,11,64400,1,2002,양재대로81길 90
서울특별시 강동구 성내동,420-2,420,2,한솔애리즈3차,81.48,202001,8,50000,6,2003,성안로 66
서울특별시 강동구 성내동,405-9,405,9,한솔파로스,84.74,202001,14,54000,2,2010,양재대로95길 60
서울특별시 강동구 성내동,387-48,387,48,해가든,84.81,202001,8,52500,6,2004,양재대로101길 5
서울특별시 강동구 성내동,468-6,468,6,현대코럴,226.62,202001,2,143500,11,1999,강동대로 177
서울특별시 강동구 암사동,461,461,0,대원,59.9,202001,4,41500,11,1998,고덕로 52
서울특별시 강동구 암사동,461,461,0,대원,84.88,202001,18,49000,7,1998,고덕로 52
서울특별시 강동구 암사동,461,461,0,대원,59.9,202001,20,42000,16,1998,고덕로 52
서울특별시 강동구 암사동,670,670,0,동원베네스트,84.82,202001,11,63000,11,2002,고덕로 52-11
서울특별시 강동구 암사동,414-2,414,2,롯데캐슬퍼스트,59.99,202001,4,96800,9,2008,고덕로 131
서울특별시 강동구 암사동,414-2,414,2,롯데캐슬퍼스트,59.99,202001,6,96500,4,2008,고덕로 131
서울특별시 강동구 암사동,414-2,414,2,롯데캐슬퍼스트,84.98,202001,8,108000,27,2008,고덕로 131
서울특별시 강동구 암사동,414-2,414,2,롯데캐슬퍼스트,84.98,202001,11,110000,6,2008,고덕로 131
서울특별시 강동구 암사동,414-2,414,2,롯데캐슬퍼스트,84.81,202001,11,116000,17,2008,고덕로 131
서울특별시 강동구 암사동,414-2,414,2,롯데캐슬퍼스트,59.99,202001,21,97000,14,2008,고덕로 131
서울특별시 강동구 암사동,508,508,0,삼성광나루,84.79,202001,4,83000,3,2002,상암로3길 77
서울특별시 강동구 암사동,508,508,0,삼성광나루,84.79,202001,8,83000,3,2002,상암로3길 77
서울특별시 강동구 암사동,508,508,0,삼성광나루,84.79,202001,11,81000,1,2002,상암로3길 77
서울특별시 강동구 암사동,508,508,0,삼성광나루,84.79,202001,13,87000,15,2002,상암로3길 77
서울특별시 강동구 암사동,508,508,0,삼성광나루,59.69,202001,13,74900,16,2002,상암로3길 77
서울특별시 강동구 암사동,508,508,0,삼성광나루,114.87,202001,23,98000,14,2002,상암로3길 77
서울특별시 강동구 암사동,508,508,0,삼성광나루,157.24,202001,29,104000,20,2002,상암로3길 77
서울특별시 강동구 암사동,454-10,454,10,삼화그린,99.97,202001,18,54000,6,2004,고덕로24가길 4
서울특별시 강동구 암사동,509,509,0,선사현대아파트,59.64,202001,3,67300,9,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,83.18,202001,4,94600,10,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,58.68,202001,4,68000,18,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,59.64,202001,4,71700,9,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,82.94,202001,8,81900,1,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,72.85,202001,8,82000,11,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,83.67,202001,11,89900,5,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,59.64,202001,11,75000,15,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,59.64,202001,11,69800,14,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,59.64,202001,13,72000,9,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,83.18,202001,16,91900,6,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,83.67,202001,16,97000,22,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,59.64,202001,16,60000,5,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,59.64,202001,18,70900,4,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,72.85,202001,18,82000,9,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,83.67,202001,20,95000,8,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,72.85,202001,20,81000,24,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,59.64,202001,21,79000,28,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,58.68,202001,22,72500,23,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,59.64,202001,23,70000,5,2000,상암로 11
서울특별시 강동구 암사동,509,509,0,선사현대아파트,83.18,202001,29,93000,5,2000,상암로 11
서울특별시 강동구 암사동,419,419,0,암사동한솔,105.82,202001,9,79000,4,2002,암사19길 25
서울특별시 강동구 암사동,419,419,0,암사동한솔,84.73,202001,30,77500,10,2002,암사19길 25
서울특별시 강동구 암사동,442,442,0,암사라인,59.34,202001,7,47000,2,1996,올림픽로104길 32
서울특별시 강동구 암사동,442,442,0,암사라인,59.34,202001,11,50400,11,1996,올림픽로104길 32
서울특별시 강동구 암사동,442,442,0,암사라인,84.87,202001,16,60000,9,1996,올림픽로104길 32
서울특별시 강동구 암사동,493-14,493,14,중앙하이츠,104.36,202001,13,59500,11,1998,올림픽로98가길 47
서울특별시 강동구 암사동,493-14,493,14,중앙하이츠,59.52,202001,30,43500,5,1998,올림픽로98가길 47
서울특별시 강동구 암사동,516-2,516,2,한강리치팰리스,81.46,202001,6,59000,2,2010,선사로 138
서울특별시 강동구 암사동,442-1,442,1,한강현대,84.93,202001,7,78000,4,1999,올림픽로104길 42
서울특별시 강동구 암사동,442-1,442,1,한강현대,59.94,202001,18,65200,8,1999,올림픽로104길 41
서울특별시 강동구 암사동,442-1,442,1,한강현대,59.94,202001,30,65000,5,1999,올림픽로104길 42
서울특별시 강동구 암사동,442-1,442,1,한강현대,84.93,202001,30,83800,21,1999,올림픽로104길 42
서울특별시 강동구 암사동,442-1,442,1,한강현대,59.94,202001,31,65000,9,1999,올림픽로104길 42
