시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 종로구 사직동,9,9,0,광화문풍림스페이스본(101동~105동),94.51,201911,2,107000,6,2008,사직로8길 4
서울특별시 종로구 사직동,9,9,0,광화문풍림스페이스본(101동~105동),70.8,201911,20,97000,5,2008,사직로8길 4
서울특별시 종로구 숭인동,76,76,0,롯데캐슬천지인,84.95,201911,9,79000,30,2004,종로 347
서울특별시 종로구 숭인동,296-19,296,19,삼전솔하임2차,15,201911,12,12800,7,2012,종로58가길 27
서울특별시 종로구 숭인동,318-2,318,2,삼전솔하임4차,15.09,201911,29,13850,14,2014,지봉로4길 13
서울특별시 종로구 숭인동,1421-1,1421,1,종로동광모닝스카이,15.855,201911,11,12000,10,2013,난계로29가길 24
서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,84.92,201911,6,82500,10,2008,동망산길 47
서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,114.67,201911,9,90000,6,2008,동망산길 47
서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,201911,18,68500,6,2008,동망산길 47
서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,201911,22,66000,1,2008,동망산길 47
서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,201911,22,65000,2,2008,동망산길 47
서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,201911,23,67800,5,2008,동망산길 47
서울특별시 종로구 숭인동,766,766,0,종로청계힐스테이트,59.9426,201911,13,54850,1,2009,숭인동길 21
서울특별시 종로구 신문로1가,238,238,0,신문로맨션,91.53,201911,26,58500,10,1981,새문안로3길 12
서울특별시 종로구 연건동,195-10,195,10,이화에수풀,16.98,201911,4,20500,4,2014,대학로 47
서울특별시 종로구 연건동,195-10,195,10,이화에수풀,16.98,201911,19,21500,12,2014,대학로 47
서울특별시 종로구 이화동,9-1,9,1,송림아마레스아파트,84.13,201911,19,40000,3,2004,율곡로19길 41-6
서울특별시 종로구 익선동,55,55,0,현대뜨레비앙,45.5,201911,19,28850,4,2003,돈화문로11가길 59
서울특별시 종로구 익선동,55,55,0,현대뜨레비앙,28.1,201911,20,22000,8,2003,돈화문로11가길 59
서울특별시 종로구 인의동,48-2,48,2,효성쥬얼리시티,84.7,201911,5,68500,18,2006,종로 183
서울특별시 종로구 창신동,601-1,601,1,MID그린(2동),59.47,201911,16,27500,6,2002,창신길 140-19
서울특별시 종로구 창신동,601-1,601,1,MID그린(2동),59.26,201911,23,29000,4,2002,창신길 140-19
서울특별시 종로구 창신동,601-5,601,5,MID그린(4동),59.55,201911,2,29990,3,2002,창신길 140-14
서울특별시 종로구 창신동,602-1,602,1,MID그린(8동),59.01,201911,19,26500,4,2002,창신길 140-8
서울특별시 종로구 창신동,23-326,23,326,그린,45.83,201911,5,23500,1,2002,낙산5길 22
서울특별시 종로구 창신동,578-5,578,5,동대문맨션,74.38,201911,11,29300,9,1973,창신길 20
서울특별시 종로구 창신동,232,232,0,두산,59.95,201911,5,59990,19,1999,지봉로5길 7
서울특별시 종로구 창신동,232,232,0,두산,59.95,201911,8,61000,15,1999,지봉로5길 7
서울특별시 종로구 창신동,232,232,0,두산,84.9,201911,8,82500,6,1999,지봉로5길 7
서울특별시 종로구 창신동,232,232,0,두산,59.95,201911,25,59500,1,1999,지봉로5길 7
서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,201911,9,44500,8,1993,낙산길 198
서울특별시 종로구 창신동,703,703,0,창신쌍용2,54.7,201911,10,44000,10,1993,낙산길 198
서울특별시 종로구 창신동,703,703,0,창신쌍용2,79.87,201911,14,53900,6,1993,낙산길 198
서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),59.855,201911,1,133000,9,2017,경교장길 35
서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.614,201911,2,160000,2,2017,경교장길 35
서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),77.654,201911,13,150500,9,2017,경교장길 35
서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.836,201911,15,151500,1,2017,경교장길 35
서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.836,201911,23,164000,6,2017,경교장길 35
서울특별시 종로구 평창동,595,595,0,갑을,30.46,201911,5,18000,13,1997,평창문화로 19
서울특별시 종로구 평창동,72,72,0,롯데낙천대,87.27,201911,25,68000,10,2001,평창문화로 140
서울특별시 종로구 평창동,72,72,0,롯데낙천대,87.27,201911,30,67000,11,2001,평창문화로 140
서울특별시 종로구 평창동,179-5,179,5,밀레니엄,84.41,201911,13,59900,1,2004,평창12길 14-4
서울특별시 종로구 평창동,45,45,0,벽산블루밍평창힐스,186.9,201911,2,117000,2,2004,평창문화로 118
서울특별시 종로구 평창동,596,596,0,삼성,59.97,201911,11,39000,12,1998,평창문화로 171
서울특별시 종로구 평창동,66-1,66,1,엘리시아,236.07,201911,1,130500,4,2009,평창문화로 142
서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),59.855,201911,1,134000,18,2017,송월길 99
서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.944,201911,2,152000,2,2017,송월길 99
서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),59.895,201911,16,135000,13,2017,송월길 99
서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.614,201911,19,170000,11,2017,송월길 99
서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.944,201911,19,148000,1,2017,송월길 99
서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.907,201911,22,160000,20,2017,송월길 99
서울특별시 중구 남대문로5가,827,827,0,남산트라팰리스,116.11,201911,8,157500,28,2010,소월로2길 30
서울특별시 중구 만리동1가,231,231,0,LIG 서울역 리가,84.9866,201911,8,115000,4,2012,만리재로33길 21
서울특별시 중구 만리동1가,231,231,0,LIG 서울역 리가,84.9866,201911,16,112000,10,2012,만리재로33길 21
서울특별시 중구 만리동1가,62-7,62,7,대우디오빌,73.86,201911,9,73000,15,2005,만리재로 193
서울특별시 중구 만리동2가,176-1,176,1,서울역센트럴자이,59.98,201911,30,120000,23,2017,만리재로 175
서울특별시 중구 묵정동,11-2,11,2,충무,67.77,201911,26,43900,5,1982,퇴계로50길 42
서울특별시 중구 산림동,207-1,207,1,청계상가,78.21,201911,26,34000,5,1971,청계천로 160
서울특별시 중구 순화동,217,217,0,덕수궁롯데캐슬,82.3212,201911,25,135000,9,2016,서소문로9길 28
서울특별시 중구 순화동,151,151,0,순화동더샵,84.9,201911,3,86000,13,2007,칠패로 27
서울특별시 중구 순화동,151,151,0,순화동더샵,84.9,201911,13,92000,16,2007,칠패로 27
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,6,87700,12,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,201911,7,105000,3,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,7,80800,17,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,9,78000,8,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,84.88,201911,11,95500,2,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,201911,11,123000,13,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,11,77000,2,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,12,82000,2,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,16,79900,9,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,16,79500,4,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,16,79500,9,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,201911,16,113000,6,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,17,80000,7,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,201911,18,110000,18,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,201911,20,123000,16,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,84.88,201911,22,94500,4,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,84.88,201911,23,100000,16,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,84.88,201911,25,99800,3,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,201911,25,125000,13,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,201911,26,115000,4,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,201911,26,122000,16,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,201911,29,122000,9,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,201911,29,78000,6,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,84.88,201911,30,90000,1,2002,다산로 32
서울특별시 중구 신당동,290-67,290,67,노블레스하우스,70.09,201911,1,60000,5,2007,다산로34길 26
서울특별시 중구 신당동,851,851,0,래미안하이베르,84.97,201911,3,86000,1,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,117,201911,4,105000,4,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,59.74,201911,5,81000,7,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,117,201911,11,105000,4,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,59.95,201911,11,82000,13,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,59.95,201911,15,80000,7,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,84.98,201911,16,94700,4,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,59.74,201911,16,81000,3,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,59.95,201911,18,81000,4,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,84.85,201911,20,88000,12,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,84.85,201911,21,94300,13,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,59.95,201911,25,81000,8,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,84.97,201911,29,98200,8,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,59.95,201911,30,81000,10,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,84.85,201911,30,93000,10,2011,퇴계로90길 74
서울특별시 중구 신당동,843,843,0,삼성,84.96,201911,1,77000,15,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,84.96,201911,2,84500,21,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,59.98,201911,2,70900,21,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,59.98,201911,9,69500,9,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,59.97,201911,15,67500,5,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,114.91,201911,16,85000,3,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,59.98,201911,23,68400,7,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,84.96,201911,30,87000,11,1999,청구로1길 23
서울특별시 중구 신당동,846,846,0,신당동파라다이스,59.9,201911,23,52000,6,2000,다산로42나길 46
서울특별시 중구 신당동,846,846,0,신당동파라다이스,84.77,201911,27,66000,6,2000,다산로42나길 46
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.76,201911,2,84500,6,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,201911,5,85500,9,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,201911,5,87000,23,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,201911,6,82500,4,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,59.85,201911,6,76500,16,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.76,201911,9,86500,5,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.76,201911,9,87800,15,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,201911,11,85500,4,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,201911,14,90000,17,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,201911,19,88000,13,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,201911,19,89000,7,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,145.1,201911,21,115000,4,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,201911,22,89500,13,2005,다산로36길 110
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,201911,27,85000,2,2005,다산로36길 110
서울특별시 중구 신당동,432-1957,432,1957,신신(2차),59.04,201911,9,22500,-1,2001,동호로11자길 22
서울특별시 중구 신당동,842,842,0,약수하이츠,65.37,201911,4,74000,18,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,6,70000,3,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,201911,7,100000,14,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,201911,9,98000,20,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,11,61000,9,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,114.92,201911,12,120000,10,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,12,65000,17,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,65.37,201911,12,77800,4,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,14,65000,9,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,14,75600,1,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,201911,15,100000,4,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,201911,16,106500,14,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,18,64000,6,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,114.92,201911,18,128000,12,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,20,73900,14,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,21,63700,3,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,25,65000,17,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,201911,25,73000,16,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,114.92,201911,29,120000,14,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,114.92,201911,30,119000,17,1999,동호로10길 30
서울특별시 중구 신당동,852,852,0,청구e편한세상,84.95,201911,2,118000,12,2011,청구로 64
서울특별시 중구 신당동,852,852,0,청구e편한세상,84.95,201911,14,110000,2,2011,청구로 64
서울특별시 중구 신당동,852,852,0,청구e편한세상,84.95,201911,15,115000,9,2011,청구로 64
서울특별시 중구 신당동,852,852,0,청구e편한세상,84.95,201911,27,119500,9,2011,청구로 64
서울특별시 중구 신당동,845,845,0,한진그랑빌,59.76,201911,16,59200,5,2001,왕십리로39길 30
서울특별시 중구 신당동,840,840,0,현대,83.97,201911,13,67700,6,1993,다산로36길 109
서울특별시 중구 신당동,840,840,0,현대,66.6,201911,13,62500,4,1993,다산로36길 109
서울특별시 중구 신당동,840,840,0,현대,79.11,201911,19,71000,11,1993,다산로36길 109
서울특별시 중구 신당동,840,840,0,현대,139.275,201911,21,84500,3,1993,다산로36길 109
서울특별시 중구 인현동2가,192-30,192,30,신성상가,50.58,201911,29,26900,7,1968,마른내로 72
서울특별시 중구 중림동,355,355,0,브라운스톤(355-0),117.742,201911,5,109500,10,2006,청파로 464
서울특별시 중구 중림동,355,355,0,브라운스톤(355-0),117.742,201911,26,119000,15,2006,청파로 464
서울특별시 중구 중림동,200,200,0,삼성사이버빌리지,114.77,201911,5,124000,3,2001,중림로 10
서울특별시 중구 중림동,200,200,0,삼성사이버빌리지,114.77,201911,30,129500,14,2001,중림로 10
서울특별시 중구 중림동,149,149,0,성요셉,41.32,201911,21,17000,4,1975,서소문로6길 34
서울특별시 중구 충무로4가,306,306,0,남산센트럴 자이,135.533,201911,9,125000,19,2009,퇴계로 235
서울특별시 중구 충무로4가,306,306,0,남산센트럴 자이,128.952,201911,16,107500,7,2009,퇴계로 235
서울특별시 중구 충무로4가,120-3,120,3,진양상가,101.19,201911,6,59000,9,1970,퇴계로 217
서울특별시 중구 충무로4가,120-3,120,3,진양상가,95.8,201911,12,60000,12,1970,퇴계로 217
서울특별시 중구 충무로5가,36-2,36,2,충무로엘크루메크로시티2,35.57,201911,7,33000,18,2016,퇴계로49길 14
서울특별시 중구 황학동,819,819,0,DUO302,15.97,201911,12,17000,8,2014,난계로 169
서울특별시 중구 황학동,819,819,0,DUO302,15.97,201911,26,17000,18,2014,난계로 169
서울특별시 중구 황학동,819,819,0,DUO302,15.97,201911,26,16800,13,2014,난계로 169
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,114.9,201911,1,87000,8,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,114.9,201911,2,89900,15,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.97,201911,2,77700,26,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.94,201911,4,58000,11,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.92,201911,5,78000,24,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,114.9,201911,8,90000,20,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.94,201911,11,64000,21,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.94,201911,12,59800,31,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.94,201911,14,60000,10,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.91,201911,14,65000,32,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,114.9,201911,15,89000,25,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,84.92,201911,16,74800,9,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,114.9,201911,16,87000,10,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.94,201911,18,63000,9,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.91,201911,18,63800,31,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.91,201911,21,67000,19,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.94,201911,23,63400,16,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,59.94,201911,25,62500,13,2008,청계천로 400
서울특별시 중구 황학동,2545,2545,0,롯데캐슬,114.9,201911,28,90000,16,2008,청계천로 400
서울특별시 중구 황학동,981,981,0,중구리버빌,90.96,201911,5,45500,10,2003,난계로13길 17
서울특별시 중구 황학동,882,882,0,황학동 코아루,84.94,201911,15,68000,9,2010,난계로11길 30
서울특별시 중구 황학동,2523,2523,0,황학아크로타워,134.301,201911,2,87000,13,2010,퇴계로 447
서울특별시 중구 황학동,2523,2523,0,황학아크로타워,134.301,201911,20,85000,12,2010,퇴계로 447
서울특별시 중구 회현동1가,206,206,0,남산 SK LEADERS VIEW,137.57,201911,25,124000,5,2010,퇴계로 72
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,133.98,201911,1,131000,6,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,44.99,201911,5,80000,17,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,133.98,201911,5,137000,17,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,40.9,201911,9,70000,22,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,113.46,201911,10,112000,14,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,187.44,201911,11,143000,5,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,133.98,201911,12,136000,16,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,113.46,201911,15,118000,15,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,133.98,201911,18,133000,11,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,133.98,201911,26,130000,9,2011,소공로 35
서울특별시 중구 회현동1가,208,208,0,남산 롯데캐슬 아이리스,33.81,201911,29,55000,5,2011,소공로 35
서울특별시 중구 회현동1가,146-1,146,1,삼풍,66.16,201911,20,32000,9,1975,소공로3길 29-8
서울특별시 중구 회현동2가,87,87,0,쌍용남산플래티넘,177,201911,27,167000,13,2010,소공로 46
서울특별시 중구 흥인동,119,119,0,동대문 와이즈 캐슬,16.55,201911,1,17500,14,2014,퇴계로75길 7
서울특별시 중구 흥인동,119,119,0,동대문 와이즈 캐슬,15.55,201911,4,16800,10,2014,퇴계로75길 7
서울특별시 중구 흥인동,119,119,0,동대문 와이즈 캐슬,15.55,201911,5,16900,8,2014,퇴계로75길 7
서울특별시 중구 흥인동,119,119,0,동대문 와이즈 캐슬,15.55,201911,6,16900,10,2014,퇴계로75길 7
서울특별시 중구 흥인동,119,119,0,동대문 와이즈 캐슬,15.55,201911,13,16900,9,2014,퇴계로75길 7
서울특별시 중구 흥인동,13-1,13,1,청계천 두산위브더제니스,147.327,201911,15,134000,7,2014,다산로46길 17
서울특별시 중랑구 망우동,506-8,506,8,EG Soul Leader,13.55,201911,11,8700,6,2012,상봉로 110
서울특별시 중랑구 망우동,506-8,506,8,EG Soul Leader,13.55,201911,30,9500,13,2012,상봉로 110
서울특별시 중랑구 망우동,213-3,213,3,개나리,41.88,201911,30,19000,4,1988,송림길 124
서울특별시 중랑구 망우동,580,580,0,금호어울림(580),59.96,201911,15,44000,4,2006,양원역로 18
서울특별시 중랑구 망우동,236-7,236,7,대보,44.01,201911,9,19950,1,1988,양원역로 49
서울특별시 중랑구 망우동,508-6,508,6,더하이어,12.0156,201911,4,10300,9,2013,망우로58길 31
서울특별시 중랑구 망우동,574,574,0,백림금호,59.99,201911,6,32200,8,2000,망우로 504-10
서울특별시 중랑구 망우동,178-80,178,80,염광,60.37,201911,30,31500,4,1984,망우로81길 27
서울특별시 중랑구 망우동,577,577,0,예성그린캐슬,58.9,201911,6,35200,15,2004,용마산로112가길 34
서울특별시 중랑구 망우동,508-34,508,34,예원캐슬,38.56,201911,28,22000,12,2012,망우로58길 47
서울특별시 중랑구 망우동,583,583,0,중랑숲리가,110.918,201911,9,63500,3,2012,망우로75길 19
서울특별시 중랑구 망우동,583,583,0,중랑숲리가,59.978,201911,24,43800,1,2012,망우로75길 19
서울특별시 중랑구 망우동,495,495,0,한일써너스빌리젠시2단지,84.48,201911,14,65000,24,2008,용마산로115길 109
서울특별시 중랑구 망우동,495,495,0,한일써너스빌리젠시2단지,84.6,201911,15,60000,9,2008,용마산로115길 109
서울특별시 중랑구 망우동,495,495,0,한일써너스빌리젠시2단지,84.6,201911,24,62000,7,2008,용마산로115길 109
서울특별시 중랑구 망우동,508-14,508,14,해오름101동,84.972,201911,26,42000,3,2005,망우로58길 33-6
서울특별시 중랑구 면목동,715,715,0,늘푸른동아,59.65,201911,2,44950,7,2002,동일로 476
서울특별시 중랑구 면목동,715,715,0,늘푸른동아,84.97,201911,5,55700,8,2002,동일로 476
서울특별시 중랑구 면목동,715,715,0,늘푸른동아,59.65,201911,9,43000,12,2002,동일로 476
서울특별시 중랑구 면목동,715,715,0,늘푸른동아,59.65,201911,13,44800,13,2002,동일로 476
서울특별시 중랑구 면목동,715,715,0,늘푸른동아,59.65,201911,13,44700,17,2002,동일로 476
서울특별시 중랑구 면목동,715,715,0,늘푸른동아,59.65,201911,16,41800,3,2002,동일로 476
서울특별시 중랑구 면목동,715,715,0,늘푸른동아,59.65,201911,26,42000,2,2002,동일로 476
서울특별시 중랑구 면목동,581,581,0,대원칸타빌,79.5359,201911,23,59000,8,2003,용마산로 285
서울특별시 중랑구 면목동,181-30,181,30,동성네스트빌,83.29,201911,22,37500,6,2008,봉우재로14길 30-8
서울특별시 중랑구 면목동,376-5,376,5,동일,71.17,201911,16,30900,4,2002,답십리로75길 72
서울특별시 중랑구 면목동,1510,1510,0,두산2,84.77,201911,12,56000,20,1995,면목로37길 58
서울특별시 중랑구 면목동,1511,1511,0,두산3,84.77,201911,22,57000,13,1995,면목로37길 57
서울특별시 중랑구 면목동,1522,1522,0,두산4,84.87,201911,22,63300,22,2000,면목로35길 63
서울특별시 중랑구 면목동,1522,1522,0,두산4,84.86,201911,26,62800,8,2000,면목로35길 63
서울특별시 중랑구 면목동,1522-1,1522,1,두산5,59.97,201911,2,53000,20,2000,사가정로42길 90
서울특별시 중랑구 면목동,1501,1501,0,두산6,59.55,201911,24,45000,17,1993,답십리로77길 139
서울특별시 중랑구 면목동,1521,1521,0,두원,59.31,201911,30,34800,8,1998,동일로 483
서울특별시 중랑구 면목동,1531,1531,0,마젤란21,84.741,201911,16,60800,4,2007,겸재로30길 42
서울특별시 중랑구 면목동,1531,1531,0,마젤란21,84.741,201911,26,58000,14,2007,겸재로30길 42
서울특별시 중랑구 면목동,1515,1515,0,성원상떼빌,84.96,201911,5,50500,5,1997,용마산로 278
서울특별시 중랑구 면목동,1515,1515,0,성원상떼빌,59.91,201911,27,40000,5,1997,용마산로 278
서울특별시 중랑구 면목동,1523,1523,0,솔루테아파트,82.811,201911,9,38000,1,2001,봉우재로6길 19
서울특별시 중랑구 면목동,1519,1519,0,신성,59.91,201911,4,36000,19,1998,중랑천로 43
서울특별시 중랑구 면목동,538,538,0,신영,14.43,201911,2,9300,8,2013,면목로69길 16
서울특별시 중랑구 면목동,472-8,472,8,아람플러스,84.975,201911,8,46500,12,2009,면목로44길 28
서울특별시 중랑구 면목동,494,494,0,용마금호타운,84.9,201911,15,50200,14,1992,용마산로 348
서울특별시 중랑구 면목동,1499,1499,0,용마동아,84.88,201911,26,47800,15,1993,용마산로62길 43
서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,82.39,201911,2,47900,9,1990,사가정로71길 19
서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,59.22,201911,2,42000,11,1990,사가정로71길 19
서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,35.44,201911,13,27500,7,1990,사가정로71길 19
서울특별시 중랑구 면목동,1077-1,1077,1,용마한신,44.35,201911,23,33000,2,1990,사가정로71길 19
서울특별시 중랑구 면목동,1514,1514,0,풍림,59.4,201911,26,32800,3,1997,망우로26길 43
서울특별시 중랑구 면목동,193-1,193,1,한신,44.5,201911,4,28000,4,1987,중랑천로 20
서울특별시 중랑구 면목동,193-1,193,1,한신,35.3,201911,9,22400,11,1987,중랑천로 20
서울특별시 중랑구 면목동,193-1,193,1,한신,84.92,201911,11,47800,7,1987,중랑천로 20
