시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202002,1,65000,16,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202002,1,63000,14,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202002,3,62500,8,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202002,8,61800,5,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202002,12,77800,4,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),114.88,202002,15,99000,8,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202002,15,79800,18,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.86,202002,15,59500,2,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202002,18,63000,16,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.86,202002,19,63800,16,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.86,202002,21,62000,11,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202002,21,62700,11,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.86,202002,22,64400,17,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202002,24,62800,2,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),59.97,202002,25,63000,5,2005,길음로 118
서울특별시 성북구 길음동,1281,1281,0,길음뉴타운4단지(e편한세상),84.64,202002,29,83400,8,2005,길음로 118
서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),59.75,202002,1,72500,16,2006,길음로 74
서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),59.75,202002,4,71500,16,2006,길음로 74
서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),59.75,202002,4,71000,18,2006,길음로 74
서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),59.75,202002,8,73200,20,2006,길음로 74
서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),59.75,202002,12,70000,4,2006,길음로 74
서울특별시 성북구 길음동,1282,1282,0,길음뉴타운5단지(래미안),59.75,202002,20,71500,5,2006,길음로 74
서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),59.373,202002,1,75700,9,2007,길음로 16
서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),113.226,202002,8,115000,4,2007,길음로 16
서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),59.373,202002,15,82000,9,2007,길음로 16
서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),59.373,202002,15,79500,11,2007,길음로 16
서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),59.373,202002,19,76500,10,2007,길음로 16
서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),59.373,202002,22,80000,20,2007,길음로 16
서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),59.373,202002,29,83300,10,2007,길음로 16
서울특별시 성북구 길음동,1283,1283,0,길음뉴타운6단지(래미안),59.373,202002,29,77500,2,2007,길음로 16
서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),59.99,202002,5,85000,2,2010,길음로 33
서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),59.99,202002,7,82500,8,2010,길음로 33
서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),84.82,202002,7,93300,1,2010,길음로 33
서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),59.99,202002,14,77500,11,2010,길음로 33
서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),84.82,202002,14,99500,4,2010,길음로 33
서울특별시 성북구 길음동,1284,1284,0,길음뉴타운8단지(래미안),114.99,202002,28,118000,9,2010,길음로 33
서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),59.92,202002,3,81000,25,2010,길음로9길 50
서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),84.78,202002,4,92000,3,2010,길음로9길 50
서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),84.96,202002,13,94700,28,2010,길음로9길 50
서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),84.96,202002,22,89700,3,2010,길음로9길 50
서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),84.96,202002,23,89000,2,2010,길음로9길 50
서울특별시 성북구 길음동,1286,1286,0,길음뉴타운9단지(래미안),84.96,202002,27,93000,8,2010,길음로9길 50
서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202002,7,64000,11,2003,숭인로2길 61
서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),84.844,202002,15,74000,17,2003,숭인로2길 61
서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202002,15,63800,8,2003,숭인로2길 61
서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),84.844,202002,17,75300,14,2003,숭인로2길 61
서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202002,21,66000,12,2003,숭인로2길 61
서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202002,22,64000,2,2003,숭인로2길 61
서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),114.912,202002,24,87000,18,2003,숭인로2길 61
서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),59.998,202002,26,68000,15,2003,숭인로2길 61
서울특별시 성북구 길음동,1278,1278,0,길음동동부센트레빌(1278-0),84.844,202002,29,70500,3,2003,숭인로2길 61
서울특별시 성북구 길음동,1277,1277,0,길음현대,59.98,202002,22,50300,5,2000,길음로13길 11
서울특별시 성북구 길음동,1276,1276,0,돈암2-1삼부,59.94,202002,14,50000,5,1998,동소문로 248
서울특별시 성북구 길음동,1276,1276,0,돈암2-1삼부,111.71,202002,15,72000,10,1998,동소문로 248
서울특별시 성북구 길음동,1276,1276,0,돈암2-1삼부,84.13,202002,17,60000,2,1998,동소문로 248
서울특별시 성북구 길음동,1276,1276,0,돈암2-1삼부,59.94,202002,17,52800,4,1998,동소문로 248
서울특별시 성북구 길음동,1276,1276,0,돈암2-1삼부,84.13,202002,22,61000,6,1998,동소문로 248
서울특별시 성북구 길음동,1276,1276,0,돈암2-1삼부,59.94,202002,27,53000,5,1998,동소문로 248
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,59.84,202002,1,69900,20,2014,동소문로34길 73
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,59.84,202002,1,70000,14,2014,동소문로34길 73
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,84.98,202002,1,86000,18,2014,동소문로34길 73
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,84.98,202002,4,85000,13,2014,동소문로34길 73
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,59.5,202002,7,70000,11,2014,동소문로34길 73
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,84.94,202002,10,84000,14,2014,동소문로34길 73
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,84.94,202002,18,84000,4,2014,동소문로34길 73
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,84.94,202002,20,80900,2,2014,동소문로34길 73
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,59.84,202002,21,71700,19,2014,동소문로34길 73
서울특별시 성북구 돈암동,643,643,0,길음역금호어울림센터힐,59.5,202002,29,72000,2,2014,동소문로34길 73
서울특별시 성북구 돈암동,641,641,0,대성유니드(641-0),115.93,202002,14,59000,3,2009,동소문로31길 6-1
서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,114.41,202002,5,60000,4,1999,북악산로 913
서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202002,10,54000,12,1999,북악산로 913
서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,59.64,202002,15,37900,1,1999,북악산로 913
서울특별시 성북구 돈암동,632,632,0,돈암동 풍림아파트 101~105동,84.68,202002,21,59000,16,1999,북악산로 913
서울특별시 성북구 돈암동,642,642,0,돈암동 해피트리,84.98,202002,8,71000,2,2013,아리랑로5길 92
서울특별시 성북구 돈암동,642,642,0,돈암동 해피트리,84.98,202002,22,71000,4,2013,아리랑로5길 92
서울특별시 성북구 돈암동,642,642,0,돈암동 해피트리,132.43,202002,25,88500,7,2013,아리랑로5길 92
서울특별시 성북구 돈암동,603,603,0,돈암동더샵아파트,84.817,202002,5,65500,19,2006,아리랑로5길 85
서울특별시 성북구 돈암동,603,603,0,돈암동더샵아파트,84.817,202002,8,64000,3,2006,아리랑로5길 85
서울특별시 성북구 돈암동,603,603,0,돈암동더샵아파트,84.817,202002,19,65000,9,2006,아리랑로5길 85
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,114.66,202002,1,62000,3,1999,동소문로34길 24
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,114.66,202002,6,70000,18,1999,동소문로34길 24
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,59.4,202002,8,52700,18,1999,동소문로34길 24
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,114.66,202002,9,68000,3,1999,동소문로34길 24
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,84.59,202002,12,63500,3,1999,동소문로34길 24
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,114.66,202002,19,70000,7,1999,동소문로34길 24
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,59.4,202002,22,52500,13,1999,동소문로34길 24
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,59.4,202002,24,51000,4,1999,동소문로34길 24
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,59.4,202002,27,52500,13,1999,동소문로34길 24
서울특별시 성북구 돈암동,15-1,15,1,돈암동삼성,84.59,202002,29,64800,8,1999,동소문로34길 24
서울특별시 성북구 돈암동,644,644,0,돈암코오롱하늘채,84.9594,202002,22,82000,2,2016,아리랑로 75
서울특별시 성북구 돈암동,644,644,0,돈암코오롱하늘채,84.8778,202002,22,93000,10,2016,아리랑로 75
서울특별시 성북구 돈암동,644,644,0,돈암코오롱하늘채,59.9342,202002,27,71000,2,2016,아리랑로 75
서울특별시 성북구 돈암동,1,1,0,돈암현대아파트,55.89,202002,8,47400,7,1991,정릉로 402
서울특별시 성북구 돈암동,639,639,0,돈암힐스테이트,59.92,202002,15,56500,1,2007,아리랑로 68
서울특별시 성북구 돈암동,633,633,0,동부센트레빌,80.54,202002,6,77000,15,2003,정릉로 388
서울특별시 성북구 돈암동,633,633,0,동부센트레빌,80.54,202002,19,79500,13,2003,정릉로 388
서울특별시 성북구 돈암동,633,633,0,동부센트레빌,80.54,202002,19,76900,13,2003,정릉로 388
서울특별시 성북구 돈암동,631,631,0,범양,114.93,202002,17,70500,2,1998,정릉로 402-16
서울특별시 성북구 돈암동,631,631,0,범양,84.92,202002,19,67500,7,1998,정릉로 402-16
서울특별시 성북구 돈암동,631,631,0,범양,84.92,202002,20,67500,18,1998,정릉로 402-16
서울특별시 성북구 돈암동,631,631,0,범양,59.79,202002,23,55000,16,1998,정릉로 402-16
서울특별시 성북구 돈암동,631,631,0,범양,59.79,202002,29,55500,18,1998,정릉로 402-16
서울특별시 성북구 돈암동,7-15,7,15,서라벌,73.94,202002,8,34900,6,2004,정릉로48길 35
서울특별시 성북구 돈암동,637,637,0,성일우리미,84.95,202002,7,53000,10,2004,정릉로52길 46
서울특별시 성북구 돈암동,637,637,0,성일우리미,84.95,202002,13,53000,11,2004,정릉로52길 46
서울특별시 성북구 돈암동,636,636,0,이수브라운스톤돈암,84.97,202002,20,76000,13,2004,북악산로 844
서울특별시 성북구 돈암동,636,636,0,이수브라운스톤돈암,59.99,202002,20,64000,5,2004,북악산로 844
서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,143.51,202002,6,78000,8,2005,아리랑로 89
서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,117.16,202002,7,73000,10,2005,아리랑로 89
서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,117.16,202002,15,76000,10,2005,아리랑로 89
서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,143.51,202002,15,85000,11,2005,아리랑로 89
서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,59.52,202002,19,56500,2,2005,아리랑로 89
서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,84.98,202002,20,65300,16,2005,아리랑로 89
서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,84.98,202002,20,63000,2,2005,아리랑로 89
서울특별시 성북구 돈암동,524,524,0,일신건영휴먼빌아파트,117.16,202002,21,75000,6,2005,아리랑로 89
서울특별시 성북구 돈암동,609-1,609,1,한신,152.25,202002,3,74500,1,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202002,3,53000,4,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,132.96,202002,4,78500,4,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,132.96,202002,8,83000,8,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202002,8,51000,1,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202002,9,56650,17,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,113.67,202002,14,70000,11,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202002,16,56700,10,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,132.96,202002,17,69000,1,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,84.87,202002,17,56000,1,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,84.87,202002,18,63500,7,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,152.25,202002,19,83500,17,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202002,21,57000,16,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202002,27,55500,6,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,84.87,202002,29,70000,19,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한신,68.13,202002,29,58500,8,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202002,1,46000,7,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202002,3,46700,14,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202002,4,44100,4,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202002,8,47000,15,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202002,9,46900,6,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202002,12,45000,19,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202002,12,65000,4,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),132.96,202002,17,66000,1,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),113.67,202002,26,69000,1,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202002,27,48000,9,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202002,29,47000,10,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202002,29,46900,2,1998,성북로4길 52
서울특별시 성북구 동선동3가,257,257,0,태극에버빌,110.38,202002,1,44000,5,2003,동소문로26마길 46
서울특별시 성북구 동소문동4가,279,279,0,송산아파트,58.59,202002,3,44700,7,1998,동소문로3길 101
서울특별시 성북구 동소문동4가,279,279,0,송산아파트,58.59,202002,5,44000,2,1998,동소문로3길 101
서울특별시 성북구 동소문동4가,279,279,0,송산아파트,84.87,202002,10,66700,16,1998,동소문로3길 101
서울특별시 성북구 동소문동4가,279,279,0,송산아파트,58.59,202002,13,46000,6,1998,동소문로3길 101
서울특별시 성북구 동소문동5가,120,120,0,돈암동일하이빌,125.043,202002,25,91700,14,2006,보문로38길 11
서울특별시 성북구 동소문동5가,120,120,0,돈암동일하이빌,84.958,202002,28,81500,9,2006,보문로38길 11
서울특별시 성북구 동소문동6가,3-1,3,1,시티플레이스,14.01,202002,26,21500,14,2015,동소문로 73
서울특별시 성북구 동소문동7가,120,120,0,브라운스톤동선,59.96,202002,19,70000,12,2010,아리랑로5길 25
서울특별시 성북구 동소문동7가,280,280,0,한신플러스A,114.97,202002,1,75000,4,2004,동소문로13길 47
서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,84.95,202002,4,72000,7,2004,동소문로15길 99
서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,59.91,202002,6,56750,11,2004,동소문로15길 99
서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,84.95,202002,14,72000,8,2004,동소문로15길 99
서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,59.91,202002,15,63000,20,2004,동소문로15길 99
서울특별시 성북구 보문동3가,230,230,0,이편한세상 보문,84.774,202002,1,83500,3,2013,낙산길 255
서울특별시 성북구 보문동3가,2,2,0,현대I-PARK,84.3,202002,6,82500,2,2003,지봉로21길 19
서울특별시 성북구 보문동3가,2,2,0,현대I-PARK,59.49,202002,26,65500,8,2003,지봉로21길 19
서울특별시 성북구 보문동4가,116,116,0,보문하우스토리,117.169,202002,14,76000,6,2011,37
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202002,1,64900,1,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.87,202002,2,86000,11,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,84.96,202002,6,95000,20,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202002,6,68900,9,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,84.96,202002,11,96500,1,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.19,202002,12,87000,14,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202002,12,87500,14,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.87,202002,15,84500,14,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202002,15,85500,5,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202002,16,72000,13,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202002,17,86500,6,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202002,19,69000,6,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,84.99,202002,20,100000,13,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202002,27,80800,1,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202002,27,72000,8,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202002,29,70000,8,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,84.99,202002,29,104750,18,2017,보문사길 111
서울특별시 성북구 보문동6가,36-2,36,2,아남,84.9,202002,21,51200,8,1994,보문사길 112
서울특별시 성북구 보문동6가,36-2,36,2,아남,84.9,202002,24,53000,11,1994,보문사길 112
서울특별시 성북구 보문동6가,36-2,36,2,아남,84.9,202002,27,53000,13,1994,보문사길 112
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,114.65,202002,4,81000,10,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.84,202002,6,70000,7,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.83,202002,8,72000,8,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,59.95,202002,12,64000,10,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,59.95,202002,15,63000,3,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.83,202002,22,72500,5,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.83,202002,24,72000,13,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.83,202002,26,74300,10,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,84.71,202002,1,69400,2,2009,낙산길 243-15
서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202002,5,58000,9,2009,낙산길 243-15
서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,114.86,202002,22,83400,9,2009,낙산길 243-15
서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202002,25,53500,1,2009,낙산길 243-15
서울특별시 성북구 삼선동3가,116,116,0,삼선에스케이뷰,84.94,202002,27,104000,8,2012,삼선교로16길 35
서울특별시 성북구 삼선동4가,73,73,0,코오롱,114.84,202002,19,79500,13,1999,삼선교로23길 23
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,114.66,202002,7,67500,17,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202002,13,47700,8,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,84.97,202002,15,58000,5,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202002,15,49000,20,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202002,15,40100,1,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,114.66,202002,15,59000,1,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202002,15,49000,7,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202002,15,48000,10,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202002,17,40000,1,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202002,19,46800,2,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202002,22,49800,18,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202002,29,49900,22,2003,장월로1길 28
서울특별시 성북구 석관동,10,10,0,두산,84.9,202002,1,73000,9,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,3,58700,24,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,84.9,202002,5,63000,2,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,134.97,202002,6,74500,21,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,7,53000,2,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,10,52000,1,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,10,56500,3,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,54.55,202002,11,53000,10,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,164.92,202002,14,84000,12,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,84.9,202002,15,69000,4,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,134.97,202002,15,77000,7,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,18,59500,8,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,84.9,202002,19,74000,23,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,21,60000,2,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,54.55,202002,22,49800,16,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,22,59800,9,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,84.9,202002,22,73000,21,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,22,58000,12,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,134.97,202002,24,83000,22,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,24,58900,4,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,25,63000,8,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,84.9,202002,29,70000,11,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202002,29,60000,6,1998,화랑로48길 16
서울특별시 성북구 석관동,404,404,0,삼성,84.72,202002,15,42000,2,1997,한천로68길 51
서울특별시 성북구 석관동,404,404,0,삼성,59.82,202002,25,38300,7,1997,한천로68길 51
서울특별시 성북구 석관동,407,407,0,석관래미안,114.97,202002,3,80000,15,2009,화랑로 214
서울특별시 성북구 석관동,408,408,0,신동아파밀리에,84.92,202002,1,68000,4,2011,화랑로 210-26
서울특별시 성북구 석관동,408,408,0,신동아파밀리에,84.92,202002,22,70000,3,2011,화랑로 210-26
서울특별시 성북구 석관동,408,408,0,신동아파밀리에,84.81,202002,29,72000,6,2011,화랑로 210-26
서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,84.85,202002,4,50700,9,1994,한천로76길 73
서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,59.79,202002,17,41500,12,1994,한천로76길 73
서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,59.79,202002,21,42800,14,1994,한천로76길 73
서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,84.85,202002,27,51000,3,1994,한천로76길 73
서울특별시 성북구 석관동,405,405,0,코오롱,84.87,202002,1,58500,17,1999,한천로 509
서울특별시 성북구 석관동,405,405,0,코오롱,114.84,202002,2,61000,3,1999,한천로 509
서울특별시 성북구 석관동,405,405,0,코오롱,114.84,202002,19,61500,4,1999,한천로 509
서울특별시 성북구 석관동,405,405,0,코오롱,114.84,202002,24,65000,14,1999,한천로 509
서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,84.8681,202002,5,71700,15,2005,64
서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,84.8681,202002,20,72700,13,2005,64
서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,114.926,202002,24,73000,10,2005,64
서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,59.6983,202002,28,60600,14,2005,64
