시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 강서구 명지동,3399,3399,0,엘에이치오션타운,74.62,202007,22,37900,13,2018,명지국제7로 111
부산광역시 강서구 명지동,3399,3399,0,엘에이치오션타운,74.62,202007,28,35500,7,2018,명지국제7로 111
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,147.97,202007,3,76000,10,2012,명지오션시티12로 92
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,147.97,202007,4,57000,4,2012,명지오션시티12로 92
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,147.52,202007,4,56800,4,2012,명지오션시티12로 92
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,147.52,202007,5,59000,3,2012,명지오션시티12로 92
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,179.97,202007,6,68500,1,2012,명지오션시티6로 33
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,147.97,202007,8,56500,6,2012,명지오션시티6로 33
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,124.71,202007,8,48500,2,2012,명지오션시티6로 33
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,147.97,202007,10,55000,7,2012,명지오션시티6로 33
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,147.52,202007,11,61500,6,2012,명지오션시티12로 120
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,244.81,202007,15,115000,5,2012,명지오션시티12로 92
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,179.97,202007,22,71000,3,2012,명지오션시티12로 92
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,147.52,202007,30,56900,2,2012,명지오션시티6로 33
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,124.47,202007,30,52800,5,2012,명지오션시티6로 33
부산광역시 강서구 명지동,3243,3243,0,엘크루블루오션,124.47,202007,31,51500,9,2012,명지오션시티12로 92
부산광역시 강서구 명지동,3235,3235,0,엘크루솔마레,84.987,202007,1,35500,7,2014,명지오션시티12로 10
부산광역시 강서구 명지동,3235,3235,0,엘크루솔마레,84.981,202007,3,36200,8,2014,명지오션시티12로 10
부산광역시 강서구 명지동,3235,3235,0,엘크루솔마레,84.987,202007,7,32000,7,2014,명지오션시티12로 10
부산광역시 강서구 명지동,3235,3235,0,엘크루솔마레,84.9935,202007,7,33500,5,2014,명지오션시티12로 10
부산광역시 강서구 명지동,3235,3235,0,엘크루솔마레,84.987,202007,31,38700,9,2014,명지오션시티12로 10
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,84.97,202007,1,30000,15,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,101.86,202007,1,35000,5,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,84.97,202007,2,26500,2,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,84.97,202007,4,28000,11,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,144.5,202007,7,53700,1,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,101.4,202007,7,32000,1,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,84.85,202007,8,26100,11,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,144.5,202007,9,58000,12,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,84.97,202007,9,28450,9,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,84.97,202007,11,27750,5,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,117.27,202007,11,42400,6,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3232,3232,0,영어도시 퀸덤1차,101.86,202007,14,36500,10,2009,명지오션시티11로 51
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,101.4,202007,1,31400,1,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,117.27,202007,4,39000,4,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,84.84,202007,8,27100,6,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,101.4,202007,9,32400,6,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,101.4,202007,11,33000,9,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,84.81,202007,11,27200,1,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,117.27,202007,14,38500,7,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,84.84,202007,15,25100,9,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,117.27,202007,17,39500,14,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,84.85,202007,18,27500,1,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,101.4,202007,19,34900,8,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,144.5,202007,22,59200,12,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,101.4,202007,25,32000,2,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,117.27,202007,27,39600,7,2009,명지오션시티10로 16
부산광역시 강서구 명지동,3230-11,3230,11,퀸덤1차에디슨타운,101.86,202007,3,32000,4,2009,명지오션시티10로 17
부산광역시 강서구 명지동,3230-11,3230,11,퀸덤1차에디슨타운,101.4,202007,5,32000,8,2009,명지오션시티10로 17
부산광역시 강서구 명지동,3230-11,3230,11,퀸덤1차에디슨타운,117.27,202007,7,40000,10,2009,명지오션시티10로 17
부산광역시 강서구 명지동,3230-11,3230,11,퀸덤1차에디슨타운,101.86,202007,8,33200,2,2009,명지오션시티10로 17
부산광역시 강서구 명지동,3230-11,3230,11,퀸덤1차에디슨타운,144.5,202007,9,59000,11,2009,명지오션시티10로 17
부산광역시 강서구 명지동,3230-11,3230,11,퀸덤1차에디슨타운,117.27,202007,9,41500,11,2009,명지오션시티10로 17
부산광역시 강서구 명지동,3230-11,3230,11,퀸덤1차에디슨타운,84.85,202007,11,25800,11,2009,명지오션시티10로 17
부산광역시 강서구 명지동,3230-11,3230,11,퀸덤1차에디슨타운,84.81,202007,21,27500,11,2009,명지오션시티10로 17
부산광역시 강서구 신호동,205-1,205,1,부산신호윌더하임,97.376,202007,7,18700,11,2005,신호산단3로 55
부산광역시 강서구 신호동,205-1,205,1,부산신호윌더하임,127.639,202007,16,22000,9,2005,신호산단3로 55
부산광역시 강서구 신호동,205-1,205,1,부산신호윌더하임,84.998,202007,31,17000,9,2005,신호산단3로 55
부산광역시 강서구 지사동,1182-2,1182,2,명진파크뷰,21.146,202007,10,5000,5,2016,과학산단2로20번길 11
부산광역시 강서구 지사동,1185-1,1185,1,지사 과학 삼정그린코아,59.9971,202007,2,14500,14,2017,과학산단2로20번길 91
부산광역시 강서구 지사동,1185-1,1185,1,지사 과학 삼정그린코아,75.2397,202007,8,15000,9,2017,과학산단2로20번길 91
부산광역시 강서구 지사동,1185-1,1185,1,지사 과학 삼정그린코아,75.2397,202007,29,15500,8,2017,과학산단2로20번길 91
부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9843,202007,5,10700,9,2013,과학산단2로20번길 69
부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9372,202007,7,11750,8,2013,과학산단2로20번길 69
부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9875,202007,9,11200,5,2013,과학산단2로20번길 69
부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9875,202007,18,11650,5,2013,과학산단2로20번길 69
부산광역시 강서구 지사동,1186,1186,0,협성 · DS 엘리시안,59.9931,202007,2,13200,23,2015,과학산단로306번길 10
부산광역시 강서구 지사동,1186,1186,0,협성 · DS 엘리시안,59.9588,202007,3,13200,8,2015,과학산단로306번길 10
부산광역시 강서구 지사동,1186,1186,0,협성 · DS 엘리시안,84.8806,202007,6,20000,10,2015,과학산단로306번길 10
부산광역시 강서구 지사동,1186,1186,0,협성 · DS 엘리시안,59.9588,202007,8,13500,24,2015,과학산단로306번길 10
부산광역시 강서구 지사동,1186,1186,0,협성 · DS 엘리시안,59.9588,202007,9,13500,14,2015,과학산단로306번길 10
부산광역시 강서구 지사동,1186,1186,0,협성 · DS 엘리시안,59.9588,202007,20,13450,19,2015,과학산단로306번길 10
부산광역시 강서구 지사동,1186,1186,0,협성 · DS 엘리시안,59.9328,202007,24,13200,23,2015,과학산단로306번길 10
부산광역시 강서구 지사동,1186,1186,0,협성 · DS 엘리시안,84.8806,202007,27,20000,12,2015,과학산단로306번길 10
부산광역시 강서구 지사동,1186,1186,0,협성 · DS 엘리시안,59.9588,202007,29,14500,11,2015,과학산단로306번길 10
부산광역시 금정구 구서동,178-10,178,10,거북맨션,44.2,202007,17,7500,1,1983,안뜰로15번길 33
부산광역시 금정구 구서동,267,267,0,경보,84.75,202007,21,21400,19,1996,금단로 33
부산광역시 금정구 구서동,267,267,0,경보,84.75,202007,21,20500,11,1996,금단로 33
부산광역시 금정구 구서동,258-10,258,10,고려,68.66,202007,27,28000,1,1982,금강로446번길 21
부산광역시 금정구 구서동,1074,1074,0,구서 SK VIEW 1단지,84.959,202007,3,59500,17,2016,금샘로246번길 18
부산광역시 금정구 구서동,1074,1074,0,구서 SK VIEW 1단지,84.7415,202007,4,59400,14,2016,금샘로246번길 18
부산광역시 금정구 구서동,1074,1074,0,구서 SK VIEW 1단지,84.959,202007,14,59500,15,2016,금샘로246번길 18
부산광역시 금정구 구서동,1074,1074,0,구서 SK VIEW 1단지,64.7759,202007,18,41500,4,2016,금샘로246번길 18
부산광역시 금정구 구서동,1074,1074,0,구서 SK VIEW 1단지,100.4918,202007,23,66400,5,2016,금샘로246번길 18
부산광역시 금정구 구서동,1070,1070,0,구서 SK VIEW 2단지,84.5111,202007,4,52000,21,2016,금샘로245번길 11
부산광역시 금정구 구서동,1070,1070,0,구서 SK VIEW 2단지,74.8487,202007,7,44500,16,2016,금샘로245번길 11
부산광역시 금정구 구서동,1070,1070,0,구서 SK VIEW 2단지,74.8487,202007,13,43600,11,2016,금샘로245번길 11
부산광역시 금정구 구서동,1070,1070,0,구서 SK VIEW 2단지,84.959,202007,15,48500,5,2016,금샘로245번길 11
부산광역시 금정구 구서동,183-2,183,2,구서 협성 엠파이어,84.9804,202007,25,37000,26,2013,중앙대로 1920
부산광역시 금정구 구서동,183-2,183,2,구서 협성 엠파이어,84.977,202007,29,39000,23,2013,중앙대로 1920
부산광역시 금정구 구서동,183-2,183,2,구서 협성 엠파이어,84.9844,202007,31,35300,26,2013,중앙대로 1920
부산광역시 금정구 구서동,1053,1053,0,구서동 쌍용예가 1단지,132.0678,202007,4,62500,6,2010,금샘로 261
부산광역시 금정구 구서동,1053,1053,0,구서동 쌍용예가 1단지,157.7983,202007,8,71700,11,2010,금샘로 261
부산광역시 금정구 구서동,1053,1053,0,구서동 쌍용예가 1단지,132.3946,202007,9,64000,17,2010,금샘로 261
부산광역시 금정구 구서동,1053,1053,0,구서동 쌍용예가 1단지,84.9924,202007,15,44000,3,2010,금샘로 261
부산광역시 금정구 구서동,1053,1053,0,구서동 쌍용예가 1단지,157.7983,202007,21,65700,4,2010,금샘로 261
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,132.0678,202007,2,73800,9,2010,금샘로 262
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,84.9924,202007,2,54700,9,2010,금샘로 262
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,132.0678,202007,3,79000,25,2010,금샘로 262
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,132.0678,202007,4,68200,13,2010,금샘로 262
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,132.0678,202007,6,73500,19,2010,금샘로 262
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,132.3946,202007,7,68200,11,2010,금샘로 262
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,84.9998,202007,8,53500,12,2010,금샘로 262
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,132.0678,202007,11,65000,3,2010,금샘로 262
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,84.9998,202007,29,53800,10,2010,금샘로 262
부산광역시 금정구 구서동,1059,1059,0,구서동 쌍용예가 2단지,157.7983,202007,31,48800,2,2010,금샘로 262
부산광역시 금정구 구서동,175-2,175,2,구서동 피닉스빌,49.895,202007,5,16800,9,2013,중앙대로1945번길 11
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),84.98,202007,4,41500,15,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),84.98,202007,7,46000,19,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),110.72,202007,8,61000,8,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),96.42,202007,8,49700,3,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),59.96,202007,13,35500,11,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),59.81,202007,15,35800,3,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),110.72,202007,15,62000,15,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),110.72,202007,18,60000,19,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),110.72,202007,23,47500,10,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),119.68,202007,25,60000,1,2006,금강로 502
부산광역시 금정구 구서동,1051,1051,0,구서동롯데캐슬골드1단지(1051),84.98,202007,25,47200,16,2006,금강로 502
부산광역시 금정구 구서동,1049,1049,0,구서동롯데캐슬골드2단지(1049),175.89,202007,3,80000,13,2006,금강로 503
부산광역시 금정구 구서동,1049,1049,0,구서동롯데캐슬골드2단지(1049),84.98,202007,4,44850,5,2006,금강로 503
부산광역시 금정구 구서동,1049,1049,0,구서동롯데캐슬골드2단지(1049),110.72,202007,4,45000,2,2006,금강로 503
부산광역시 금정구 구서동,1049,1049,0,구서동롯데캐슬골드2단지(1049),84.98,202007,6,42500,13,2006,금강로 503
