시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
인천광역시 남동구 만수동,1014,1014,0,남동아파트,51.72,202007,21,13700,2,1992,장승남로33번길 23
인천광역시 남동구 만수동,1044,1044,0,뉴서울,34.65,202007,4,9250,8,1992,담방로21번길 61
인천광역시 남동구 만수동,1044,1044,0,뉴서울,34.65,202007,6,9200,12,1992,담방로21번길 61
인천광역시 남동구 만수동,1044,1044,0,뉴서울,34.65,202007,6,9900,6,1992,담방로21번길 61
인천광역시 남동구 만수동,1044,1044,0,뉴서울,34.65,202007,7,9200,10,1992,담방로21번길 61
인천광역시 남동구 만수동,1044,1044,0,뉴서울,34.65,202007,10,8800,6,1992,담방로21번길 61
인천광역시 남동구 만수동,1044,1044,0,뉴서울,34.65,202007,11,9500,10,1992,담방로21번길 61
인천광역시 남동구 만수동,1044,1044,0,뉴서울,34.65,202007,18,9200,13,1992,담방로21번길 61
인천광역시 남동구 만수동,1044,1044,0,뉴서울,34.65,202007,27,9700,11,1992,담방로21번길 61
인천광역시 남동구 만수동,1049,1049,0,담방마을,46.12,202007,1,9700,1,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,49.72,202007,2,14450,12,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,46.12,202007,2,11600,2,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,49.72,202007,6,14600,6,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,46.12,202007,7,11850,11,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,46.12,202007,7,11000,5,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,46.12,202007,10,11000,9,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,45.76,202007,17,10500,7,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,45.76,202007,18,10500,5,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,46.12,202007,27,11800,13,1994,매소홀로 1030
인천광역시 남동구 만수동,1049,1049,0,담방마을,49.72,202007,30,14550,5,1994,매소홀로 1030
인천광역시 남동구 만수동,1018,1018,0,대동,84.55,202007,3,21200,8,1992,장승남로33번길 21
인천광역시 남동구 만수동,1018,1018,0,대동,84.55,202007,16,21000,17,1992,장승남로33번길 21
인천광역시 남동구 만수동,1018,1018,0,대동,84.55,202007,17,23800,7,1992,장승남로33번길 21
인천광역시 남동구 만수동,1018,1018,0,대동,84.55,202007,30,23700,14,1992,장승남로33번길 21
인천광역시 남동구 만수동,5-326,5,326,대동(5-328),39.33,202007,5,9500,2,1987,만수로 86
인천광역시 남동구 만수동,5-397,5,397,대동(5-397),56.56,202007,2,10300,2,1989,만수서로83번길 63-4
인천광역시 남동구 만수동,5-397,5,397,대동(5-397),56.56,202007,7,9800,6,1989,만수서로83번길 63-4
인천광역시 남동구 만수동,844-1,844,1,대성유니드별빛마을,59.8957,202007,6,24700,10,2006,서판로 30
인천광역시 남동구 만수동,844-1,844,1,대성유니드별빛마을,84.3496,202007,16,29800,10,2006,서판로 30
인천광역시 남동구 만수동,844-1,844,1,대성유니드별빛마을,84.3496,202007,21,29500,8,2006,서판로 30
인천광역시 남동구 만수동,844-1,844,1,대성유니드별빛마을,84.3496,202007,22,26500,1,2006,서판로 30
인천광역시 남동구 만수동,844-1,844,1,대성유니드별빛마을,84.3496,202007,29,28700,23,2006,서판로 30
인천광역시 남동구 만수동,904-18,904,18,동남,76.02,202007,18,16700,1,1984,백범로247번길 37
인천광역시 남동구 만수동,1043,1043,0,만수주공10단지,49.77,202007,29,14800,5,1994,장승남로 34
인천광역시 남동구 만수동,1043,1043,0,만수주공10단지,49.77,202007,30,13500,2,1994,장승남로 34
인천광역시 남동구 만수동,29,29,0,만수주공1단지,47.1,202007,4,19700,1,1985,만수로 14-25
인천광역시 남동구 만수동,29,29,0,만수주공1단지,39.72,202007,4,17500,3,1985,만수로 14-25
인천광역시 남동구 만수동,29,29,0,만수주공1단지,47.01,202007,27,20800,3,1985,만수로 14-25
인천광역시 남동구 만수동,29,29,0,만수주공1단지,39.72,202007,29,18000,4,1985,만수로 14-25
인천광역시 남동구 만수동,29,29,0,만수주공2단지,54.9,202007,3,23600,6,1987,백범로124번길 43
인천광역시 남동구 만수동,29,29,0,만수주공2단지,66.56,202007,3,25000,15,1987,백범로124번길 43
인천광역시 남동구 만수동,29,29,0,만수주공2단지,64.62,202007,4,28500,10,1987,백범로124번길 43
인천광역시 남동구 만수동,29,29,0,만수주공2단지,54.9,202007,6,24000,3,1987,백범로124번길 43
인천광역시 남동구 만수동,29,29,0,만수주공2단지,64.62,202007,9,26500,14,1987,백범로124번길 43
인천광역시 남동구 만수동,29,29,0,만수주공2단지,75.24,202007,10,29900,14,1987,백범로124번길 43
인천광역시 남동구 만수동,29,29,0,만수주공2단지,54.9,202007,14,24400,7,1987,백범로124번길 43
인천광역시 남동구 만수동,29,29,0,만수주공2단지,64.62,202007,26,24000,7,1987,백범로124번길 43
인천광역시 남동구 만수동,46,46,0,만수주공3단지,53.85,202007,4,22000,5,1986,백범로124번길 16
인천광역시 남동구 만수동,46,46,0,만수주공3단지,61.77,202007,10,25500,4,1986,백범로124번길 16
인천광역시 남동구 만수동,46,46,0,만수주공3단지,53.85,202007,11,22000,1,1986,백범로124번길 16
인천광역시 남동구 만수동,46,46,0,만수주공3단지,53.85,202007,11,22700,2,1986,백범로124번길 16
인천광역시 남동구 만수동,46,46,0,만수주공3단지,53.85,202007,27,24600,4,1986,백범로124번길 16
인천광역시 남동구 만수동,46,46,0,만수주공3단지,53.85,202007,30,23900,3,1986,백범로124번길 16
인천광역시 남동구 만수동,13,13,0,만수주공4단지,64.62,202007,1,24700,1,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,64.62,202007,1,22500,3,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,54.9,202007,4,23500,9,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,54.9,202007,4,23500,10,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,75.51,202007,8,29500,10,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,54.9,202007,10,24000,13,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,64.62,202007,10,25500,3,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,75.24,202007,10,28000,15,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,64.62,202007,14,24500,14,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,54.9,202007,17,19000,10,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,64.62,202007,18,26000,12,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,75.24,202007,25,28000,10,1987,백범로124번길 126
인천광역시 남동구 만수동,13,13,0,만수주공4단지,61.52,202007,28,25500,11,1987,백범로124번길 126
인천광역시 남동구 만수동,17,17,0,만수주공5단지,49.94,202007,1,21400,1,1987,백범로124번길 127
인천광역시 남동구 만수동,17,17,0,만수주공5단지,41.3,202007,6,14800,12,1987,백범로124번길 127
인천광역시 남동구 만수동,17,17,0,만수주공5단지,49.94,202007,7,20000,3,1987,백범로124번길 127
인천광역시 남동구 만수동,17,17,0,만수주공5단지,41.3,202007,8,16900,12,1987,백범로124번길 127
인천광역시 남동구 만수동,17,17,0,만수주공5단지,32.39,202007,13,12900,4,1987,백범로124번길 127
인천광역시 남동구 만수동,17,17,0,만수주공5단지,41.3,202007,19,16800,10,1987,백범로124번길 127
인천광역시 남동구 만수동,17,17,0,만수주공5단지,41.3,202007,21,16000,7,1987,백범로124번길 127
인천광역시 남동구 만수동,17,17,0,만수주공5단지,32.39,202007,31,12800,12,1987,백범로124번길 127
인천광역시 남동구 만수동,20,20,0,만수주공6단지,47.25,202007,3,18900,4,1986,만수로50번길 19
인천광역시 남동구 만수동,20,20,0,만수주공6단지,38.52,202007,9,15900,4,1986,만수로50번길 19
인천광역시 남동구 만수동,20,20,0,만수주공6단지,47.25,202007,11,17800,5,1986,만수로50번길 19
인천광역시 남동구 만수동,20,20,0,만수주공6단지,38.52,202007,17,16700,2,1986,만수로50번길 19
인천광역시 남동구 만수동,20,20,0,만수주공6단지,47.25,202007,23,18000,1,1986,만수로50번길 19
인천광역시 남동구 만수동,20,20,0,만수주공6단지,47.25,202007,23,18000,1,1986,만수로50번길 19
인천광역시 남동구 만수동,20,20,0,만수주공6단지,47.25,202007,25,21000,4,1986,만수로50번길 19
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,3,24200,2,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,6,27200,8,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,8,27000,11,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,8,26400,24,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,59.805,202007,9,21500,12,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,11,26400,5,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,11,26300,5,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,15,24500,15,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,59.805,202007,15,22300,21,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,16,25100,4,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,17,24650,4,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,18,25800,8,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,18,27000,6,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,59.805,202007,22,22000,18,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,25,25800,3,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,59.805,202007,27,23400,8,2000,호구포로 924
인천광역시 남동구 만수동,1114,1114,0,벽산,84.93,202007,29,26000,9,2000,호구포로 924
인천광역시 남동구 만수동,5-305,5,305,삼부,54.54,202007,11,13800,1,1984,만수로 98
인천광역시 남동구 만수동,5-305,5,305,삼부,54.54,202007,20,13570,4,1984,만수로 98
인천광역시 남동구 만수동,5-305,5,305,삼부,54.54,202007,29,14650,2,1984,만수로 98
인천광역시 남동구 만수동,5-305,5,305,삼부,70.29,202007,31,15000,2,1984,만수로 104
인천광역시 남동구 만수동,1038,1038,0,삼익세라믹,132.81,202007,27,29300,16,1992,장승남로 70-30
인천광역시 남동구 만수동,983-1,983,1,삼환1단지,68.38,202007,2,18900,10,1989,인주대로 857
인천광역시 남동구 만수동,983-1,983,1,삼환1단지,59.05,202007,4,17800,10,1989,인주대로 857
인천광역시 남동구 만수동,983-1,983,1,삼환1단지,68.38,202007,6,20500,13,1989,인주대로 857
인천광역시 남동구 만수동,983-1,983,1,삼환1단지,68.38,202007,6,22000,12,1989,인주대로 857
인천광역시 남동구 만수동,983-1,983,1,삼환1단지,59.05,202007,6,17200,5,1989,인주대로 857
인천광역시 남동구 만수동,983-1,983,1,삼환1단지,50.26,202007,7,16500,11,1989,인주대로 857
인천광역시 남동구 만수동,983-1,983,1,삼환1단지,59.05,202007,17,17300,6,1989,인주대로 857
인천광역시 남동구 만수동,983-1,983,1,삼환1단지,50.26,202007,18,15000,10,1989,인주대로 857
인천광역시 남동구 만수동,966,966,0,삼환2단지,43.55,202007,7,13000,5,1990,소래로 677
인천광역시 남동구 만수동,966,966,0,삼환2단지,50.26,202007,13,15300,9,1990,소래로 677
인천광역시 남동구 만수동,966,966,0,삼환2단지,43.55,202007,18,12000,7,1990,소래로 677
인천광역시 남동구 만수동,966,966,0,삼환2단지,68.38,202007,22,20500,14,1990,소래로 677
인천광역시 남동구 만수동,5-6,5,6,성신(5-373외),50.76,202007,1,12350,3,1984,만수로75번길 57
인천광역시 남동구 만수동,5-6,5,6,성신(5-373외),50.76,202007,4,11950,3,1984,만수로75번길 57
인천광역시 남동구 만수동,5-6,5,6,성신(5-373외),50.76,202007,6,11000,4,1984,만수로75번길 57
인천광역시 남동구 만수동,5-6,5,6,성신(5-373외),50.76,202007,8,10500,5,1984,만수로75번길 57
인천광역시 남동구 만수동,5-426,5,426,신동아,67.02,202007,20,16200,14,1990,만수로111번길 38
인천광역시 남동구 만수동,5-426,5,426,신동아,84.91,202007,21,20500,11,1990,만수로111번길 38
인천광역시 남동구 만수동,5-426,5,426,신동아,67.02,202007,23,16500,3,1990,만수로111번길 38
인천광역시 남동구 만수동,5-426,5,426,신동아,67.02,202007,27,17000,3,1990,만수로111번길 38
인천광역시 남동구 만수동,5-3,5,3,아주(5-3),50.52,202007,7,11000,1,1988,만수로105번길 23
인천광역시 남동구 만수동,5-318,5,318,아주(5-318),43.83,202007,1,9500,2,1988,만수로 97
인천광역시 남동구 만수동,5-318,5,318,아주(5-318),39.7,202007,1,6700,6,1988,만수로 97
인천광역시 남동구 만수동,5-318,5,318,아주(5-318),43.83,202007,3,9500,1,1988,만수로 97
인천광역시 남동구 만수동,5-318,5,318,아주(5-318),43.83,202007,3,8700,4,1988,만수로 97
인천광역시 남동구 만수동,5-318,5,318,아주(5-318),39.7,202007,7,7800,6,1988,만수로 97
인천광역시 남동구 만수동,5-320,5,320,아주(5-320),41.82,202007,29,11000,3,1986,만수로105번길 18-6
인천광역시 남동구 만수동,848,848,0,영풍(848),84.9,202007,1,24400,12,1997,백범로248번길 20
인천광역시 남동구 만수동,849,849,0,영풍(849),84.9,202007,11,26000,14,1998,호구포로888번길 40
인천광역시 남동구 만수동,927-1,927,1,은성프레미오101동,68.62,202007,1,17500,6,2003,구월남로 332
인천광역시 남동구 만수동,1086-1,1086,1,이삭(1086-1),103.06,202007,20,30750,9,2000,담방서로17번길 21
인천광역시 남동구 만수동,925-8,925,8,이화골드,83.19,202007,31,21000,3,2003,구월남로 339
인천광역시 남동구 만수동,3-9,3,9,정광,52.26,202007,7,10000,4,1988,만수서로105번길 48
인천광역시 남동구 만수동,3-9,3,9,정광,39.69,202007,10,6150,2,1988,만수서로105번길 48
인천광역시 남동구 만수동,1113,1113,0,주공11단지,49.65,202007,2,13900,7,1997,만수서로105번길 40-18
인천광역시 남동구 만수동,1113,1113,0,주공11단지,49.65,202007,8,15000,11,1997,만수서로105번길 40-18
인천광역시 남동구 만수동,1113,1113,0,주공11단지,49.65,202007,8,15400,4,1997,만수서로105번길 40-18
인천광역시 남동구 만수동,1113,1113,0,주공11단지,49.65,202007,10,15000,11,1997,만수서로105번길 40-18
인천광역시 남동구 만수동,1113,1113,0,주공11단지,49.65,202007,18,13200,12,1997,만수서로105번길 40-18
인천광역시 남동구 만수동,1005,1005,0,주공8단지,38.64,202007,1,10000,13,1989,담방로 105
인천광역시 남동구 만수동,1005,1005,0,주공8단지,38.64,202007,1,10800,5,1989,담방로 105
인천광역시 남동구 만수동,1005,1005,0,주공8단지,44.94,202007,2,12900,14,1989,담방로 105
